window,seed,arm,stratum,n,macro_f1,balanced_accuracy,accuracy
1,43,lstm_price,has_news,296,0.36828524513253574,0.38636301905524567,0.5236486486486487
1,43,lstm_price,no_news,304,0.3624585891966099,0.3932043190188453,0.5263157894736842
1,44,lstm_price,has_news,296,0.3380008479793002,0.36275961542964447,0.5135135135135135
1,44,lstm_price,no_news,304,0.31948282112216536,0.3631618376016616,0.5164473684210527
1,42,lstm_price_sentiment,has_news,296,0.2942255450034799,0.34274950008663607,0.5
1,42,lstm_price_sentiment,no_news,304,0.3055556921516785,0.365302506269037,0.506578947368421
1,43,lstm_price_sentiment,has_news,296,0.37852639926184367,0.3853158937327021,0.5101351351351351
1,43,lstm_price_sentiment,no_news,304,0.3785595508753013,0.3846362612764163,0.4934210526315789
1,44,lstm_price_sentiment,has_news,296,0.3716890862400877,0.37554147524784925,0.4831081081081081
1,44,lstm_price_sentiment,no_news,304,0.4291970301315355,0.4308499423562608,0.5263157894736842
1,42,tft_price,has_news,296,0.3617055698030136,0.3733577787456038,0.48986486486486486
1,42,tft_price,no_news,304,0.4192099567099567,0.42704052108145935,0.5460526315789473
1,43,tft_price,has_news,296,0.3267073188187973,0.33478741389080113,0.4222972972972973
1,43,tft_price,no_news,304,0.4227322309001266,0.42784977637817884,0.5328947368421053
1,44,tft_price,has_news,296,0.34722449732521676,0.3623821632784951,0.4966216216216216
1,44,tft_price,no_news,304,0.37350956633128035,0.39186303668115613,0.5098684210526315
1,42,tft_price_sentiment,has_news,296,0.35161493075971695,0.36556428159991006,0.44256756756756754
1,42,tft_price_sentiment,no_news,304,0.3373059755390062,0.34981091956343274,0.46381578947368424
1,43,tft_price_sentiment,has_news,296,0.33548379878267093,0.34107672206690176,0.42567567567567566
1,43,tft_price_sentiment,no_news,304,0.3196456571511932,0.3462056064704537,0.47368421052631576
1,44,tft_price_sentiment,has_news,296,0.29887555685003125,0.3145342493338391,0.4391891891891892
1,44,tft_price_sentiment,no_news,304,0.3251347041774093,0.3542515061389461,0.4901315789473684
2,42,majority,has_news,300,0.15515771526001707,0.3333333333333333,0.30333333333333334
2,42,majority,no_news,300,0.14173228346456693,0.3333333333333333,0.27
2,43,majority,has_news,300,0.15515771526001707,0.3333333333333333,0.30333333333333334
2,43,majority,no_news,300,0.14173228346456693,0.3333333333333333,0.27
2,44,majority,has_news,300,0.15515771526001707,0.3333333333333333,0.30333333333333334
2,44,majority,no_news,300,0.14173228346456693,0.3333333333333333,0.27
2,42,random,has_news,300,0.34393939393939393,0.3542727314879213,0.3466666666666667
2,42,random,no_news,300,0.35978303651069793,0.3620765954507285,0.37
2,43,random,has_news,300,0.3781604852812283,0.3870635693420504,0.38
2,43,random,no_news,300,0.3351339704818628,0.3364818160819793,0.3433333333333333
2,44,random,has_news,300,0.3286935286935287,0.33631010339871104,0.3333333333333333
2,44,random,no_news,300,0.22831638117404465,0.23250561085458407,0.23
2,42,logreg_price,has_news,300,0.3929746933430717,0.43079705105021565,0.5
2,42,logreg_price,no_news,300,0.30221677430937643,0.35316075143356523,0.43
2,43,logreg_price,has_news,300,0.3929746933430717,0.43079705105021565,0.5
2,43,logreg_price,no_news,300,0.30221677430937643,0.35316075143356523,0.43
2,44,logreg_price,has_news,300,0.3929746933430717,0.43079705105021565,0.5
2,44,logreg_price,no_news,300,0.30221677430937643,0.35316075143356523,0.43
2,42,logreg_price_sentiment,has_news,300,0.40345504992202846,0.4234988640051931,0.48333333333333334
2,42,logreg_price_sentiment,no_news,300,0.3175691466466309,0.3634189550822218,0.44
2,43,logreg_price_sentiment,has_news,300,0.40345504992202846,0.4234988640051931,0.48333333333333334
2,43,logreg_price_sentiment,no_news,300,0.3175691466466309,0.3634189550822218,0.44
2,44,logreg_price_sentiment,has_news,300,0.40345504992202846,0.4234988640051931,0.48333333333333334
2,44,logreg_price_sentiment,no_news,300,0.3175691466466309,0.3634189550822218,0.44
2,42,lstm_price,has_news,300,0.3795535710662268,0.3898409607270367,0.43666666666666665
2,42,lstm_price,no_news,300,0.32806260443472485,0.3484227364276324,0.4066666666666667
2,43,lstm_price,has_news,300,0.3884377032117767,0.39807576389854865,0.44666666666666666
2,43,lstm_price,no_news,300,0.34850380527160035,0.36554168942309834,0.42333333333333334
2,44,lstm_price,has_news,300,0.3750261866685112,0.3823387582881253,0.42333333333333334
2,44,lstm_price,no_news,300,0.38159699594652996,0.3945814147772532,0.44333333333333336
2,42,lstm_price_sentiment,has_news,300,0.41560409279491367,0.4216024481847267,0.46
2,42,lstm_price_sentiment,no_news,300,0.36469114735271096,0.3732813947012234,0.42333333333333334
2,43,lstm_price_sentiment,has_news,300,0.4056133634370603,0.4129317939444522,0.45666666666666667
2,43,lstm_price_sentiment,no_news,300,0.3680523407915857,0.3806267750916193,0.43333333333333335
2,44,lstm_price_sentiment,has_news,300,0.3879376802893147,0.3897204061761024,0.42
2,44,lstm_price_sentiment,no_news,300,0.3726733296869043,0.38055481799531843,0.43
2,42,tft_price,has_news,300,0.3758099839492732,0.39604024667315807,0.4533333333333333
2,42,tft_price,no_news,300,0.3391546092185389,0.36734241575802845,0.43333333333333335
2,43,tft_price,has_news,300,0.374080348234159,0.38570501228729076,0.42333333333333334
2,43,tft_price,no_news,300,0.3326748338459085,0.3542667320037101,0.4166666666666667
2,44,tft_price,has_news,300,0.383525727862907,0.38970649603561,0.43
2,44,tft_price,no_news,300,0.35809943865276667,0.3714454093891059,0.43
2,42,tft_price_sentiment,has_news,300,0.3089492398587185,0.3361756387072843,0.33666666666666667
2,42,tft_price_sentiment,no_news,300,0.37030812324929974,0.3951599498315124,0.4033333333333333
2,43,tft_price_sentiment,has_news,300,0.35963829915925727,0.3587471600129828,0.38333333333333336
2,43,tft_price_sentiment,no_news,300,0.32632870343798426,0.34615572810867246,0.4033333333333333
2,44,tft_price_sentiment,has_news,300,0.3687189524233054,0.3696156164510595,0.37666666666666665
2,44,tft_price_sentiment,no_news,300,0.40295962228142984,0.39990983775833494,0.42
3,42,majority,has_news,310,0.200150489089541,0.3333333333333333,0.4290322580645161
3,42,majority,no_news,290,0.20634920634920637,0.3333333333333333,0.4482758620689655
3,43,majority,has_news,310,0.200150489089541,0.3333333333333333,0.4290322580645161
3,43,majority,no_news,290,0.20634920634920637,0.3333333333333333,0.4482758620689655
3,44,majority,has_news,310,0.200150489089541,0.3333333333333333,0.4290322580645161
3,44,majority,no_news,290,0.20634920634920637,0.3333333333333333,0.4482758620689655
3,42,random,has_news,310,0.3390092947447249,0.34644945697577273,0.35161290322580646
3,42,random,no_news,290,0.36046477316318587,0.3742735042735042,0.36551724137931035
3,43,random,has_news,310,0.29975803507233306,0.3049081035923141,0.31290322580645163
3,43,random,no_news,290,0.3506111990047733,0.35717948717948717,0.3586206896551724
3,44,random,has_news,310,0.35950345718410454,0.3723266499582289,0.3709677419354839
3,44,random,no_news,290,0.29604938271604936,0.30743589743589744,0.3
3,42,logreg_price,has_news,310,0.34369536713286714,0.36372180451127817,0.4290322580645161
3,42,logreg_price,no_news,290,0.31537921814272546,0.36290598290598286,0.40344827586206894
3,43,logreg_price,has_news,310,0.34369536713286714,0.36372180451127817,0.4290322580645161
3,43,logreg_price,no_news,290,0.31537921814272546,0.36290598290598286,0.40344827586206894
3,44,logreg_price,has_news,310,0.34369536713286714,0.36372180451127817,0.4290322580645161
3,44,logreg_price,no_news,290,0.31537921814272546,0.36290598290598286,0.40344827586206894
3,42,logreg_price_sentiment,has_news,310,0.3614656690140845,0.37487468671679197,0.43548387096774194
3,42,logreg_price_sentiment,no_news,290,0.37427680563633786,0.39982905982905975,0.43103448275862066
3,43,logreg_price_sentiment,has_news,310,0.3614656690140845,0.37487468671679197,0.43548387096774194
3,43,logreg_price_sentiment,no_news,290,0.37427680563633786,0.39982905982905975,0.43103448275862066
3,44,logreg_price_sentiment,has_news,310,0.3614656690140845,0.37487468671679197,0.43548387096774194
3,44,logreg_price_sentiment,no_news,290,0.37427680563633786,0.39982905982905975,0.43103448275862066
3,42,lstm_price,has_news,310,0.3869287172436779,0.38976608187134504,0.4096774193548387
3,42,lstm_price,no_news,290,0.3393649622858548,0.3430769230769231,0.36551724137931035
3,43,lstm_price,has_news,310,0.3571151950429517,0.3637844611528822,0.41935483870967744
3,43,lstm_price,no_news,290,0.32288251575410326,0.3553846153846154,0.39655172413793105
3,44,lstm_price,has_news,310,0.3684070285864149,0.37053049289891393,0.3967741935483871
3,44,lstm_price,no_news,290,0.33497383206926773,0.34076923076923077,0.3724137931034483
3,42,lstm_price_sentiment,has_news,310,0.3469935159773381,0.34665831244778617,0.3741935483870968
3,42,lstm_price_sentiment,no_news,290,0.3334049204190231,0.33794871794871795,0.3586206896551724
3,43,lstm_price_sentiment,has_news,310,0.36512684948161533,0.3650167084377611,0.3967741935483871
3,43,lstm_price_sentiment,no_news,290,0.31475718410846193,0.32452991452991453,0.33448275862068966
3,44,lstm_price_sentiment,has_news,310,0.368232436696695,0.3696950710108604,0.4
3,44,lstm_price_sentiment,no_news,290,0.3256569797783288,0.3367521367521367,0.3448275862068966
3,42,tft_price,has_news,310,0.3691981083285431,0.37817460317460316,0.3870967741935484
3,42,tft_price,no_news,290,0.33543531258626597,0.3370940170940171,0.3586206896551724
3,43,tft_price,has_news,310,0.3564113581838364,0.3784461152882206,0.36129032258064514
3,43,tft_price,no_news,290,0.32830490076283814,0.33666666666666667,0.33793103448275863
3,44,tft_price,has_news,310,0.41841111945278614,0.422389306599833,0.44516129032258067
3,44,tft_price,no_news,290,0.358804936061593,0.3629059829059829,0.3931034482758621
3,42,tft_price_sentiment,has_news,310,0.36682719956442583,0.36952798663324976,0.3967741935483871
3,42,tft_price_sentiment,no_news,290,0.3126471129383252,0.3137606837606837,0.3413793103448276
3,43,tft_price_sentiment,has_news,310,0.3470204800047732,0.37543859649122807,0.35161290322580646
3,43,tft_price_sentiment,no_news,290,0.31716873074015933,0.3229059829059829,0.3275862068965517
3,44,tft_price_sentiment,has_news,310,0.3592601051117021,0.37111528822055134,0.44193548387096776
3,44,tft_price_sentiment,no_news,290,0.28751189990480075,0.3088888888888889,0.3689655172413793
4,42,majority,has_news,307,0.19399538106235567,0.3333333333333333,0.41042345276872966
4,42,majority,no_news,293,0.1758793969849246,0.3333333333333333,0.3583617747440273
4,43,majority,has_news,307,0.19399538106235567,0.3333333333333333,0.41042345276872966
4,43,majority,no_news,293,0.1758793969849246,0.3333333333333333,0.3583617747440273
4,44,majority,has_news,307,0.19399538106235567,0.3333333333333333,0.41042345276872966
4,44,majority,no_news,293,0.1758793969849246,0.3333333333333333,0.3583617747440273
4,42,random,has_news,307,0.3529215592808213,0.3604193971166448,0.3550488599348534
4,42,random,no_news,293,0.3584866658988965,0.36004572118702555,0.3583617747440273
4,43,random,has_news,307,0.31915562503858746,0.3243774574049803,0.32247557003257327
4,43,random,no_news,293,0.37215889464594126,0.37394755003450647,0.3720136518771331
4,44,random,has_news,307,0.3351646395124656,0.3361912043104704,0.3485342019543974
4,44,random,no_news,293,0.35020333609043286,0.3501121463077985,0.3515358361774744
4,42,logreg_price,has_news,307,0.3252531792052143,0.36391437308868496,0.36482084690553745
4,42,logreg_price,no_news,293,0.37216090742280405,0.4032565562456867,0.3993174061433447
4,43,logreg_price,has_news,307,0.3252531792052143,0.36391437308868496,0.36482084690553745
4,43,logreg_price,no_news,293,0.37216090742280405,0.4032565562456867,0.3993174061433447
4,44,logreg_price,has_news,307,0.3252531792052143,0.36391437308868496,0.36482084690553745
4,44,logreg_price,no_news,293,0.37216090742280405,0.4032565562456867,0.3993174061433447
4,42,logreg_price_sentiment,has_news,307,0.3226101675697127,0.3563904664822097,0.3550488599348534
4,42,logreg_price_sentiment,no_news,293,0.3691003518474205,0.39630779848171144,0.3924914675767918
4,43,logreg_price_sentiment,has_news,307,0.3226101675697127,0.3563904664822097,0.3550488599348534
4,43,logreg_price_sentiment,no_news,293,0.3691003518474205,0.39630779848171144,0.3924914675767918
4,44,logreg_price_sentiment,has_news,307,0.3226101675697127,0.3563904664822097,0.3550488599348534
4,44,logreg_price_sentiment,no_news,293,0.3691003518474205,0.39630779848171144,0.3924914675767918
4,42,lstm_price,has_news,307,0.3408557241868013,0.36440585408475323,0.36482084690553745
4,42,lstm_price,no_news,293,0.37269924922098835,0.38800897170462384,0.3856655290102389
4,43,lstm_price,has_news,307,0.34364254364254365,0.3735012863453231,0.3745928338762215
4,43,lstm_price,no_news,293,0.37208245872956064,0.3931288819875776,0.3890784982935154
4,44,lstm_price,has_news,307,0.35003705971447907,0.4047558370952866,0.41368078175895767
4,44,lstm_price,no_news,293,0.32181868474265873,0.3788431677018633,0.378839590443686
4,42,lstm_price_sentiment,has_news,307,0.353203931815354,0.36034658511722734,0.3811074918566775
4,42,lstm_price_sentiment,no_news,293,0.3289553214081516,0.34240855762594896,0.3412969283276451
4,43,lstm_price_sentiment,has_news,307,0.3259701751625467,0.35324741517402075,0.36482084690553745
4,43,lstm_price_sentiment,no_news,293,0.367375101836611,0.38846187025534856,0.3856655290102389
4,44,lstm_price_sentiment,has_news,307,0.36998375035046904,0.3736529780107762,0.38762214983713356
4,44,lstm_price_sentiment,no_news,293,0.35467594404002695,0.37318409247757073,0.36860068259385664
4,42,tft_price,has_news,307,0.3586211422840248,0.36381729042279504,0.38436482084690554
4,42,tft_price,no_news,293,0.32267564006694444,0.33747843340234646,0.3412969283276451
4,43,tft_price,has_news,307,0.3525207543020506,0.36075918644725985,0.36156351791530944
4,43,tft_price,no_news,293,0.3358283142472147,0.3473731884057971,0.3447098976109215
4,44,tft_price,has_news,307,0.35087569974918703,0.36811926605504586,0.3550488599348534
4,44,tft_price,no_news,293,0.32055972384065873,0.3514579020013802,0.34812286689419797
4,42,tft_price_sentiment,has_news,307,0.347755997023252,0.37655939032085817,0.3973941368078176
4,42,tft_price_sentiment,no_news,293,0.3343929192350245,0.38309610075914424,0.3856655290102389
4,43,tft_price_sentiment,has_news,307,0.35509120202473016,0.35769501480510657,0.36156351791530944
4,43,tft_price_sentiment,no_news,293,0.35282304095863415,0.3631987577639751,0.3583617747440273
4,44,tft_price_sentiment,has_news,307,0.3142420365838771,0.3239769914081841,0.3355048859934853
4,44,tft_price_sentiment,no_news,293,0.36106765352048376,0.37474982746721874,0.37542662116040953
5,42,majority,has_news,261,0.18467220683287167,0.3333333333333333,0.3831417624521073
5,42,majority,no_news,339,0.1795977011494253,0.3333333333333333,0.3687315634218289
5,43,majority,has_news,261,0.18467220683287167,0.3333333333333333,0.3831417624521073
5,43,majority,no_news,339,0.1795977011494253,0.3333333333333333,0.3687315634218289
5,44,majority,has_news,261,0.18467220683287167,0.3333333333333333,0.3831417624521073
5,44,majority,no_news,339,0.1795977011494253,0.3333333333333333,0.3687315634218289
5,42,random,has_news,261,0.2692662687372926,0.27355335533553354,0.2720306513409962
5,42,random,no_news,339,0.3531690594866463,0.35502621722846445,0.35693215339233036
5,43,random,has_news,261,0.3347857661583151,0.3434543454345434,0.3371647509578544
5,43,random,no_news,339,0.34638541535093254,0.34702621722846444,0.3480825958702065
5,44,random,has_news,261,0.33701318900087096,0.3422772277227722,0.34099616858237547
5,44,random,no_news,339,0.3203361785476147,0.3191610486891386,0.3303834808259587
5,42,logreg_price,has_news,261,0.3437495619015576,0.41306930693069305,0.37547892720306514
5,42,logreg_price,no_news,339,0.3412829941583247,0.3748913857677903,0.36578171091445427
5,43,logreg_price,has_news,261,0.3437495619015576,0.41306930693069305,0.37547892720306514
5,43,logreg_price,no_news,339,0.3412829941583247,0.3748913857677903,0.36578171091445427
5,44,logreg_price,has_news,261,0.3437495619015576,0.41306930693069305,0.37547892720306514
5,44,logreg_price,no_news,339,0.3412829941583247,0.3748913857677903,0.36578171091445427
5,42,logreg_price_sentiment,has_news,261,0.3607819041220673,0.41401540154015404,0.3793103448275862
5,42,logreg_price_sentiment,no_news,339,0.3516851634432188,0.3776179775280899,0.36283185840707965
5,43,logreg_price_sentiment,has_news,261,0.3607819041220673,0.41401540154015404,0.3793103448275862
5,43,logreg_price_sentiment,no_news,339,0.3516851634432188,0.3776179775280899,0.36283185840707965
5,44,logreg_price_sentiment,has_news,261,0.3607819041220673,0.41401540154015404,0.3793103448275862
5,44,logreg_price_sentiment,no_news,339,0.3516851634432188,0.3776179775280899,0.36283185840707965
5,42,lstm_price,has_news,261,0.3718015394216767,0.4071507150715072,0.3793103448275862
5,42,lstm_price,no_news,339,0.31761861671480146,0.34879400749063666,0.3333333333333333
5,43,lstm_price,has_news,261,0.40148500076138266,0.4031903190319032,0.4061302681992337
5,43,lstm_price,no_news,339,0.3968981446016651,0.39871161048689147,0.41002949852507375
5,44,lstm_price,has_news,261,0.37879529491892466,0.387931793179318,0.3831417624521073
5,44,lstm_price,no_news,339,0.38576552455431107,0.38759550561797756,0.3893805309734513
5,42,lstm_price_sentiment,has_news,261,0.3880425254198671,0.3883168316831684,0.40229885057471265
5,42,lstm_price_sentiment,no_news,339,0.3779515307114794,0.39065168539325845,0.40707964601769914
5,43,lstm_price_sentiment,has_news,261,0.37186170078819475,0.37086908690869086,0.3793103448275862
5,43,lstm_price_sentiment,no_news,339,0.3911386916313025,0.3982022471910112,0.40707964601769914
5,44,lstm_price_sentiment,has_news,261,0.38896290813389256,0.3861936193619362,0.40229885057471265
5,44,lstm_price_sentiment,no_news,339,0.38433801708543286,0.38957303370786517,0.40707964601769914
5,42,tft_price,has_news,261,0.390958111195735,0.39325632563256324,0.3946360153256705
5,42,tft_price,no_news,339,0.38236870621928093,0.3832808988764045,0.3893805309734513
5,43,tft_price,has_news,261,0.3950941311468859,0.3908690869086909,0.40229885057471265
5,43,tft_price,no_news,339,0.35796879496348666,0.3618277153558052,0.3775811209439528
5,44,tft_price,has_news,261,0.38755867788125853,0.38557755775577557,0.39080459770114945
5,44,tft_price,no_news,339,0.33987350557777996,0.34208239700374526,0.35693215339233036
5,42,tft_price_sentiment,has_news,261,0.34384396965042124,0.33972497249724976,0.3486590038314176
5,42,tft_price_sentiment,no_news,339,0.2975845410628019,0.3094531835205993,0.3303834808259587
5,43,tft_price_sentiment,has_news,261,0.3707604856776127,0.36848184818481844,0.3793103448275862
5,43,tft_price_sentiment,no_news,339,0.33699431505509936,0.34316104868913855,0.35693215339233036
5,44,tft_price_sentiment,has_news,261,0.35639589600786903,0.3553795379537954,0.36398467432950193
5,44,tft_price_sentiment,no_news,339,0.3201865051901552,0.3265917602996255,0.3421828908554572
